timestamp,open,high,low,close,volume,sma_50,sma_200,ema_20,macd,macd_signal,macd_hist,adx,rsi,stoch_k,stoch_d,cci,obv,vwap,volume_spike,resistance,support,bb_mid,bb_upper,bb_lower,atr,pattern_doji,pattern_hammer,pattern_shooting_star,pattern_bullish_engulfing,pattern_bearish_engulfing,pattern_engulfing,pattern_three_soldiers,returns_2_candles,LABEL,price_momentum_1,price_momentum_5,price_momentum_20,volatility_20_pct,atr_ratio,sma_cross,ema_above_sma,macd_positive,price_above_200sma,rsi_oversold,rsi_overbought,stoch_oversold,volume_spike_ratio,obv_trending,distance_to_support_pct,distance_to_resistance_pct,price_in_upper_third,vwap_distance_pct,bb_position_pct
2026-04-08 13:30:00,72487.86,72604.19,71660.66,71676.19,700.15044,71676.4424,69817.93665,71857.00981990133,142.0230315568624,103.68308970503142,38.339941851830986,29.30794371864727,47.546782685070006,18.52155972481932,60.54218406285602,52.85550423993445,6146.767609999998,68541.03531517295,True,72857.0,71407.77,71788.0395,72386.22926138868,71189.84973861132,298.39158801004635,0,0,0,0,0,0,0,-0.0023480600740637,-1,-1.1197186838897921,-0.12688238716127564,-0.07486418841573528,0.41728624344338217,0.41630503520073586,1,1,1,1,0,0,1,2.6263534266561916,0,0.3758974688608792,1.6207227857309492,0,4.574127995602397,40.65100180414818
2026-04-08 13:45:00,71676.19,71969.49,71510.0,71600.01,541.52363,71678.809,69827.86215,71832.53364657739,104.01632602201424,103.749736968428,0.2665890535862587,27.254513428726405,46.073448733490544,13.264975193722956,35.43812921344424,-28.16483427507684,5605.243979999998,68554.50539281275,True,72857.0,71407.77,71778.04000000001,72382.04582862275,71174.03417137727,309.8986174379005,0,0,0,0,0,0,0,-0.0020286310015878,-1,-0.10628355106487852,-0.46919869653591073,-0.27853760445682996,0.4217917208550276,0.4328192376480122,1,1,1,1,0,0,1,1.880022821404888,0,0.2692144006177349,1.7252837750662326,0,4.442457267741502,35.26255943539831
2026-04-08 14:00:00,71600.0,71751.42,71316.01,71507.89,342.3474,71679.4128,69837.9887,71801.6152040462,65.70501740043983,96.14079305483035,-30.43577565439054,25.866135531515692,44.286353769397216,12.451735572586712,14.746090163709638,-70.04054546434104,5262.896579999999,68562.50904273041,False,72857.0,71316.01,71762.3345,72377.75472119142,71146.91427880857,318.86371619233654,0,0,0,0,0,0,0,-0.0058190781464814,-1,-0.12865919990792118,-0.7826345755873043,-0.4373451031717268,0.4303163057890679,0.4459140329722168,1,1,1,1,0,0,1,1.1519699851713736,0,0.26905599457962476,1.8517232386730178,0,4.295906025600568,29.327580469536272
2026-04-08 14:15:00,71507.88,71647.2,71364.41,71454.76,323.5071,71678.9686,69847.93615000001,71768.58137508942,30.70196913680411,83.05302827122513,-52.35105913442102,24.57692748410575,43.24451969558215,9.003952004879949,11.573554257063185,-74.92159916463761,4939.389479999999,68569.94046964691,False,72857.0,71316.01,71751.06049999999,72380.90513175138,71121.2158682486,316.2870221785978,0,0,0,0,0,0,0,-0.0075835395710515,-1,-0.07429949338457753,-1.613201926517871,-0.3145636789162687,0.4407296531059527,0.44263954168847225,1,1,1,1,0,0,1,1.0501094802749433,0,0.1945565939541486,1.9246469110723818,0,4.207119782508885,26.47828646438689
2026-04-08 14:30:00,71454.76,71522.0,70915.02,71091.78,696.4131,71666.4286,69855.9298,71704.12410127137,-26.02762103141868,61.23689841069638,-87.26451944211504,24.583985332421395,36.86396744002574,9.102050484556749,10.185912687341114,-141.85862144516935,4242.976379999999,68584.11146339189,True,72857.0,70915.02,71725.985,72419.03757166716,71032.93242833285,337.05080630869764,0,0,0,0,0,0,0,0.0002004451147517,0,-0.5079857521038456,-1.925936553505181,-0.7004986081796116,0.48743509563774706,0.47410657928201777,1,1,0,1,0,0,1,2.0562753624884476,0,0.24925608143379885,2.4228557310896703,0,3.6563403434141226,4.245534471186909
2026-04-08 14:45:00,71091.78,71174.63,70707.23,70912.88,533.28074,71655.38339999999,69863.66045000001,71628.76752019791,-84.44849514006637,32.099819700543826,-116.5483148406102,25.039606251407385,34.186671734382855,9.566139633542582,9.224047374326403,-170.70544517677777,3709.695639999999,68593.84466781656,False,72857.0,70707.23,71687.68549999999,72470.54285105696,70904.82814894302,346.3614630009342,0,0,0,0,0,0,0,0.0038261032410471,1,-0.2516465335373419,-1.0649422074471282,-1.0686412885694052,0.5519853029921805,0.48843237364063363,1,0,0,1,0,0,1,1.4738904835139142,0,0.2908472019056732,2.6684052321671157,0,3.380821330855515,0.5142604234418109
2026-04-08 15:00:00,70912.89,71106.04,70833.3,71106.03,360.00143,71651.1832,69872.1405,71578.98299446478,-113.84948203268868,2.909959353897321,-116.759441386586,25.462682819037237,39.31139564384606,18.55082171581156,12.406337277970271,-134.2920187550861,4069.6970699999993,68600.60293365242,False,72857.0,70707.23,71662.4115,72487.14197142415,70837.68102857585,341.10278707229537,0,0,0,0,0,0,0,0.0012350569986823,1,0.2723764709598564,-0.6899161047603131,-0.7058641830063328,0.5799300505344979,0.47971007110408975,1,0,0,1,0,0,1,0.9635659341567607,1,0.5640158722099606,2.403296869209549,0,3.6521939446665193,16.268889092988054
2026-04-08 15:15:00,71106.04,71236.5,71052.34,71184.2,228.42637,71647.5684,69880.6886,71541.38461403956,-129.35122980290907,-23.54227847746396,-105.80895132544512,25.31959154354051,41.303441538370215,22.187024658451847,16.767995335935307,-96.37209124941177,4298.123439999999,68605.12365610986,False,72857.0,70707.23,71639.34599999999,72491.41677752454,70787.27522247544,329.8925879957031,0,0,0,0,0,0,0,0.0017672461023654,1,0.10993441765767553,-0.4526633354724918,-0.6438784510013229,0.5984971226231023,0.4634351274520232,1,0,0,1,0,0,0,0.5990773469532898,1,0.6745703374322558,2.2960045019696156,0,3.7593057288519955,23.291772702128746
2026-04-08 15:30:00,71184.2,71327.28,71105.1,71193.85,191.81237,71645.58099999999,69890.03175000001,71508.28607936912,-139.25258512370056,-46.68433980671128,-92.56824531698928,24.823693137593168,41.55846824626312,22.635909888034952,21.124585420766092,-80.83247683288548,4489.935809999999,68608.98312631866,False,72857.0,70707.23,71621.3025,72495.9044443903,70746.70055560971,322.1988317102952,1,0,0,0,0,0,1,0.0020247535426163,1,0.013556379084134207,-0.3651401250245434,-0.5043273176109087,0.6142398145277267,0.45256554001545807,1,0,0,1,0,0,0,0.5056744728652943,1,0.6882181638285221,2.2827593779595565,0,3.7675341564562217,25.563025971890102
2026-04-08 15:45:00,71193.86,71349.05,71193.85,71310.0,92.92839,71642.18179999999,69899.4406,71489.40169085778,-136.15760612860322,-64.57899307108967,-71.57861305751355,24.27426658415423,44.67431717864115,28.03881345446271,24.28724933364981,-63.22158029786095,4582.864199999999,68610.90305632683,False,72857.0,70707.23,71612.9535,72496.49860942579,70729.40839057422,310.2703437309882,0,0,0,0,0,0,1,0.0011818819239937,1,0.16314611444667726,0.3069553188849605,-0.2336136753399387,0.6195099631368608,0.4351007484658368,1,0,0,1,0,0,0,0.24469913745482796,1,0.8524870794683996,2.1233374967401897,0,3.933918405734023,32.855798941782865
2026-04-08 16:00:00,71309.99,71430.71,71264.59,71338.0,147.92089,71641.4538,69909.38930000001,71474.98248220465,-129.94749317086826,-77.65269309104539,-52.29480007982286,23.423039500278275,45.42964431571286,29.34127836931406,26.672000570603885,-49.12293969372481,4730.785089999999,68614.02208473648,False,72857.0,70707.23,71598.0115,72489.92374572513,70706.09925427486,299.9738906073469,0,0,0,0,0,0,1,0.0016274636238751,1,0.03926518019912173,0.5994961705123147,-0.4171596625423435,0.6251312384179041,0.4204966365854761,1,0,0,1,0,0,0,0.39118483035504614,1,0.8920869902554578,2.0849060488353897,0,3.970001805023872,35.423930367241425
2026-04-08 16:15:00,71338.01,71499.99,71263.09,71394.28,133.07147,71643.59159999999,69918.62685,71467.29653151848,-119.11156429319816,-85.94446733147595,-33.16709696172222,22.344449820788395,46.99602558759638,31.95923284816523,29.779774890647307,-38.88154598140583,4863.856559999999,68616.86433070946,False,72857.0,70707.23,71584.736,72480.67133247353,70688.80066752648,295.46861270682274,0,0,0,0,0,0,1,0.0029108774540482,1,0.07889203510049736,0.4053805282055567,-0.37051462193790075,0.627455961789602,0.41385474117369453,1,0,0,1,0,0,0,0.35034506119360376,1,0.971682810937443,2.0076588385467438,0,4.047715815028152,39.37110787481791
2026-04-08 16:30:00,71394.28,71482.0,71250.93,71454.1,252.92625,71642.24819999999,69928.58405,71466.03971899292,-104.4925138700346,-89.65407663918768,-14.83843723084692,21.387046521445317,48.68213698441335,34.741856105537266,32.01412244100549,-35.623911115634144,5116.78281,68622.26973107563,False,72857.0,70707.23,71581.39,72478.82584334815,70683.95415665185,290.8687117991931,0,1,0,0,0,0,1,0.0046165300521592,1,0.08378822505108463,0.37915717251864045,-0.09356689823495357,0.6279806500593796,0.4070707094473138,1,0,0,1,0,0,0,0.6556153606468424,1,1.0562851917689462,1.9255527952015512,0,4.126692806900813,42.908128144007485
2026-04-08 16:45:00,71454.11,71699.0,71426.28,71602.1,224.02705,71642.889,69938.32265,71478.9978409936,-80.0417762009456,-87.73161655153926,7.689840350593656,20.113269291094387,52.69185419780173,47.17389929149834,37.95832941506692,-1.6029773946091743,5340.809859999999,68627.34978147827,False,72857.0,70707.23,71577.739,72474.16285258885,70681.31514741115,289.572375242108,0,0,0,0,0,0,1,0.0004837846934657,0,0.20712597317718018,0.573434362659131,-0.10187635542150408,0.6259759508372288,0.4044188302327837,1,0,0,1,0,0,0,0.5915698407861744,1,1.2655990059291107,1.7224151419904667,0,4.334642424622059,51.358788029214665
2026-04-08 17:00:00,71602.11,71799.0,71584.68,71783.97,123.963,71646.3472,69948.715,71508.04280851802,-45.46491020719986,-79.27827528267137,33.81336507547151,19.301483596862717,57.12519737302794,85.30255256444768,55.73943598716107,26.37667097569595,5464.772859999999,68630.29281223648,False,72857.0,70707.23,71575.05,72468.5075744528,70681.5924255472,284.1972055819579,0,0,0,0,0,0,1,0.0009054946389841,1,0.254000930140319,0.6646613378207933,-0.07486314646547587,0.6223238798667694,0.395906224721143,1,0,0,1,0,0,0,0.32968862110135155,1,1.5228145693163277,1.4727891623316893,0,4.595167904050136,61.69165755452644
2026-04-08 17:15:00,71783.97,71783.97,71490.55,71636.74,172.99109,71647.75839999999,69958.18415,71520.29968389725,-29.60149770262069,-69.34291976666124,39.74142206404055,18.145568578689108,52.81063508982668,85.13789534425803,72.53811573340131,11.365139983180782,5291.781769999999,68634.27723563682,False,72857.0,70707.23,71568.5245,72457.96888605985,70679.08011394014,284.85597661181794,0,0,0,0,0,0,0,0.0035100703912545,1,-0.2051015010732793,0.41876699655163385,-0.18185174992770836,0.6208018302199768,0.39763950259576014,1,0,0,1,0,0,0,0.46374299234173977,0,1.3145897527028132,1.6748699507253864,0,4.374582038731255,53.83472542348562
2026-04-08 17:30:00,71636.73,71963.94,71636.73,71848.97,277.82767,71651.402,69968.30069999999,71551.60161876418,0.0944693331985035,-55.45544194668929,55.5499112798878,17.73877608039212,57.76284282502965,90.85150909915568,87.09731900262044,45.69942988079745,5569.609439999998,68641.03537667268,False,72857.0,70707.23,71564.09599999999,72446.65970069528,70681.5322993047,287.8812639966886,0,0,0,1,0,1,0,-0.0019738626733272,-1,0.29625859579873737,0.6368717493894449,-0.12312069609273779,0.6141797862205199,0.40067556152396977,1,0,1,1,0,0,0,0.7411861709432653,1,1.6147429336434271,1.3835733011241182,0,4.673493932198939,66.139005024543
2026-04-08 17:45:00,71848.98,71930.2,71818.0,71888.19,107.31471,71654.7464,69977.89730000001,71583.65765507235,26.48812476771127,-39.06672860380918,65.55485337152045,17.36104018911635,58.62693079717151,93.97235639089372,89.98725361143579,60.11080717538145,5676.924149999998,68643.68914363447,False,72857.0,70707.23,71554.90800000001,72418.83984503588,70690.97615496414,275.3326022826392,0,0,0,0,0,0,0,-0.0069309020021229,-1,0.05458672546037047,0.6075088763275893,-0.25496743185108306,0.6008857957307482,0.38300116094540587,1,0,1,1,0,0,0,0.3053017126332973,1,1.6702110943958723,1.3297418230231792,0,4.72658287577832,69.28867432743809
2026-04-08 18:00:00,71888.19,71888.2,71654.84,71707.15,145.57271,71654.7094,69986.05925,71595.41883077974,32.42311834440625,-24.768759214166096,57.19187755857234,16.27162434699713,53.21503679463636,79.56648709726136,88.13011752910357,48.72703002680496,5531.351439999998,68647.13907013452,False,72857.0,70707.23,71508.947,72216.52926522933,70801.36473477067,272.33455926245074,0,0,0,0,1,-1,0,-0.0056780948622277,-1,-0.2518355240269776,0.14671357404321128,-1.2656835251438348,0.49338334129116324,0.3797871750061894,1,0,1,1,0,0,0,0.47167240961497436,0,1.4141693855069677,1.5782285847619388,0,4.457594258573776,64.00565063171533
2026-04-08 18:15:00,71707.15,71769.24,71304.09,71389.94,262.91648,71647.88620000001,69993.47275,71575.84941832453,11.399046436185015,-17.535198084095875,28.93424452028089,16.238947858660694,45.32085335369517,49.23229321446258,74.2570455675392,4.320288449025242,5268.434959999998,68652.82545749491,False,72604.19,70707.23,71454.0515,71991.85138629182,70916.25161370818,286.1070907437049,0,0,0,0,0,0,0,-0.0040665393471405,-1,-0.44236871776384135,-0.5489108501521955,-1.5146124488448764,0.37666363516471435,0.40076667769114926,1,0,1,1,0,0,0,0.8974909274654331,0,0.965544824765454,1.6724241397087412,0,3.9868927815647224,44.039465084117616
2026-04-08 18:30:00,71389.95,71610.51,71269.45,71299.99,131.43407,71637.89,69999.3234,71549.57709276982,-12.378207012545316,-16.503799869785766,4.1255928572404486,16.318809475422427,43.35673177881448,27.16652040368661,51.98843357180349,-15.85197807426878,5137.0008899999975,68655.56518794935,False,71969.49,70707.23,71435.24149999999,71966.60509236918,70903.8779076308,290.0322985477258,0,0,1,0,0,0,0,-0.0004187938876288,0,-0.12599814483664762,-0.47008001759990536,-0.5248604871436302,0.37262529235220804,0.4067774743695277,1,0,0,1,0,0,0,0.4968958561824753,0,0.8383301113620338,0.9302553067973665,0,3.8517268116741255,37.2731683218135
2026-04-08 18:45:00,71299.99,71355.0,71085.22,71099.63,163.83398,71622.7678,70005.82585,71506.7249886965,-46.849181002151454,-22.572876096258906,-24.27630490589255,16.953733530517617,39.27383724048093,1.6398852876915824,26.012899635280235,-75.40395625603348,4973.166909999997,68658.70707191736,False,71963.94,70707.23,71410.2225,71955.84950442,70864.59549558001,288.5857057943168,0,0,0,0,0,0,0,0.0003855153676606,0,-0.28100985708413573,-1.0429377066922374,-0.6988546509979376,0.3837059380055785,0.40588918084990994,1,0,0,1,0,0,1,0.667006360876643,0,0.5549644640300698,1.2010320724518386,0,3.55515422905629,21.538019793378588
2026-04-08 19:00:00,71099.63,71270.14,71019.0,71270.13,155.10006,71611.9704,70015.44440000001,71484.19213263017,-59.72132095409325,-30.00256506782577,-29.71875588626747,17.732785769740985,44.09815402266168,26.576290558131102,18.460898749836407,-67.06684449846125,5128.266969999997,68661.68188359667,False,71963.94,70707.23,71398.3345,71945.36041296143,70851.30858703857,285.9110125232941,0,0,0,0,0,0,0,0.000488283099806,0,0.23980434216042124,-0.8597517895498563,-0.3324947778489795,0.3837694086999881,0.4011652743208046,1,0,0,1,0,0,0,0.6564708265186506,1,0.7960996350726915,0.9641078573518872,0,3.798986632493917,38.28167944495231
2026-04-08 19:15:00,71270.14,71289.18,71116.58,71127.04,77.52701,71599.85740000001,70023.3918,71450.17764380825,-80.54033292837266,-40.11011863993515,-40.43021428843751,18.356979999549203,41.14398135042455,11.433530171227098,13.216568672349904,-64.0852263831898,5050.739959999997,68663.16103735779,False,71963.94,70707.23,71381.9485,71941.35123763581,70822.54576236419,277.8173687716296,0,0,0,0,0,0,0,0.0026915220990497,1,-0.20077134698647248,-0.8089988236877343,-0.4586398442874895,0.39324196370031206,0.3905931819623446,1,0,0,1,0,0,1,0.34615767265412606,0,0.5937299481255278,1.1629435520067533,0,3.588356442403922,27.216012467393625
2026-04-08 19:30:00,71127.05,71353.48,71065.81,71304.93,136.78013,71590.9278,70032.6017,71436.34453487414,-81.74303082356346,-48.43670107666082,-33.30632974690264,18.593253148032456,45.9882748749325,30.25906406755903,22.75629493230572,-45.78327404454027,5187.520089999997,68665.83257221719,False,71963.94,70707.23,71392.606,71936.64289957644,70848.56910042356,278.52112814508456,0,0,0,0,0,0,0,0.0017831866604456,1,0.2501017896991087,-0.1190784023631486,0.2998236926969433,0.38148617464209716,0.3906057100751443,1,0,0,1,0,0,0,0.6979190752273873,1,0.8453166670508759,0.9157503049444059,0,3.8433924543290385,41.94209068647124
2026-04-08 19:45:00,71304.94,71372.22,71253.7,71318.48,104.08677,71581.0592,70041.32105,71425.1193410766,-80.6728593075677,-54.8839327228422,-25.78892658472551,18.71020608173068,46.35049927139561,31.693017546087077,24.461870594957716,-31.424715564437115,5291.606859999997,68667.91967280772,False,71963.94,70833.3,71412.88600000001,71909.82796723109,70915.94403276894,267.09247613472166,0,0,0,0,0,0,0,0.0016851172374958,1,0.019002893628816686,0.025932682458984502,0.5719694362998462,0.34839635339331176,0.3745066862539999,1,0,0,1,0,0,0,0.5964068537748543,1,0.6849603223342594,0.8969214303719424,0,3.8599688760367195,40.50130536106253
2026-04-08 20:00:00,71318.47,71460.71,71308.48,71432.08,85.56716,71576.7858,70049.7066,71425.78226097407,-69.85294875448744,-57.87773592917125,-11.975212825316191,18.33311381451957,49.41350598783624,43.71494486422426,35.2223421592901,-9.675330621976467,5377.174019999997,68669.68838796223,False,71963.94,71019.0,71429.1885,71904.67409977167,70953.70290022834,258.8880135536709,0,0,0,0,0,0,1,-0.001795691795619,-1,0.1592855035609464,0.4675833052858236,0.45854057665715153,0.3328235715463365,0.36242541663867395,1,0,0,1,0,0,0,0.5321295078550057,1,0.5816471648432134,0.7390645926279197,0,4.022723383323252,50.304057578335325
2026-04-08 20:15:00,71432.08,71481.7,71367.01,71438.66,61.59518,71573.0072,70057.62985,71427.00871230986,-60.05486557181575,-58.31316185770016,-1.7417037141155944,17.86757141722291,49.593022815246336,44.41128537261651,39.93974926097592,-4.327533944568231,5438.769199999997,68670.97354028063,False,71963.94,71019.0,71441.91150000002,71903.20122255797,70980.62177744207,248.58815544269456,1,0,0,0,0,0,1,-0.0009200900464819,-1,0.009211547528797936,0.23646652531712498,0.3574669659840435,0.3228572054388713,0.34797426973391515,1,0,0,1,0,0,0,0.4040092608792368,1,0.5909122910770406,0.7299211243853503,0,4.030358559131137,49.64756422688297
2026-04-08 20:30:00,71438.66,71438.67,71279.36,71303.81,38.21805,71564.8336,70065.25935000001,71415.27550161368,-62.45118369854754,-59.14076622586964,-3.310417472677898,17.814401607631428,45.99094833215128,30.140538023577896,39.42225608680619,-41.42754868574103,5400.551149999997,68671.7447694125,False,71963.94,71019.0,71447.4095,71898.76463969042,70996.05436030957,242.2111443396448,0,0,0,0,1,-1,0,0.0030044677836991,1,-0.1887633390660004,0.24852714242009633,0.15445154321616084,0.3165014181503234,0.33968892312997695,1,0,0,1,0,0,0,0.2639730765219912,0,0.40103352623945376,0.9173066399644109,0,3.832821256290347,34.09240447572067
